Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2017;1419.53532
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2017;1013.9538
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2017;1277.581788
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2017;1013.9538
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2017;1419.53532
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2017;1216.74456
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2017;1561.48885199999
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2017;1216.74456
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2021;3839.11997100658
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2021;2742.22855071899
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2021;3455.20797390592
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2021;2742.22855071899
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2021;3839.11997100658
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2021;3290.67426086278
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2021;4223.03196810724
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2021;3290.67426086278
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2022;4798.65105031356
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2022;3427.60789308111
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2022;4318.7859452822
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2022;3427.60789308111
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2022;4798.65105031356
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2022;4113.12947169733
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2022;5278.51615534491
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2022;4113.12947169733
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2023;11730.0162510721
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2023;8378.5830364801
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2023;10557.0146259649
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2023;8378.5830364801
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2023;11730.0162510721
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2023;10054.2996437761
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2023;12903.0178761794
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2023;10054.2996437761
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2024;3364.88935787171
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2024;2403.49239847979
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2024;3028.40042208454
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2024;2403.49239847979
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2024;3364.88935787171
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2024;2884.19087817575
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2024;3701.37829365888
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2024;2884.19087817575
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDN;2017;1135.628256
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDW;2017;811.163039999998
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNN;2017;1277.581788
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNW;2017;1013.9538
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDN;2017;1135.628256
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDW;2017;973.395647999997
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNN;2017;1561.488852
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNW;2017;1216.74456
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDN;2021;3071.29597680526
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDW;2021;2193.78284057519
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNN;2021;3455.20797390592
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNW;2021;2742.22855071899
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDN;2021;3071.29597680526
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDW;2021;2632.53940869023
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNN;2021;4223.03196810724
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNW;2021;3290.67426086278
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDN;2022;3838.92084025084
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDW;2022;2742.08631446489
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNN;2022;4318.7859452822
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNW;2022;3427.60789308111
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDN;2022;3838.92084025084
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDW;2022;3290.50357735787
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNN;2022;5278.51615534491
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNW;2022;4113.12947169733
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDN;2023;9384.01300085771
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDW;2023;6702.86642918408
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNN;2023;10557.0146259649
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNW;2023;8378.5830364801
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDN;2023;9384.01300085771
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDW;2023;8043.4397150209
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNN;2023;12903.0178761794
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNW;2023;10054.2996437761
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDN;2024;2691.91148629737
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDW;2024;1922.79391878383
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNN;2024;3028.40042208454
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNW;2024;2403.49239847979
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDN;2024;2691.91148629737
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDW;2024;2307.3527025406
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNN;2024;3701.37829365888
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNW;2024;2884.19087817575
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDN;2025;2712.17580836699
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SDW;2025;1937.26843454785
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNN;2025;3051.19778441286
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;SNW;2025;2421.58554318481
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDN;2025;2712.17580836699
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WDW;2025;2324.72212145742
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNN;2025;3729.24173650461
VAR_FOut;ELC;2025;ELCCC17;REG1;newtechs_nonuc;WNW;2025;2905.90265182177
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDN;2017;1135.628256
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDW;2017;811.163039999998
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNN;2017;1277.581788
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNW;2017;1013.9538
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDN;2017;1135.628256
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDW;2017;973.395647999997
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNN;2017;1561.488852
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNW;2017;1216.74456
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDN;2021;3071.29597680526
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDW;2021;2193.78284057519
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNN;2021;3455.20797390592
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNW;2021;2742.22855071899
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDN;2021;3071.29597680526
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDW;2021;2632.53940869023
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNN;2021;4223.03196810724
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNW;2021;3290.67426086278
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDN;2022;3838.92084025084
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDW;2022;2742.08631446489
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNN;2022;4318.7859452822
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNW;2022;3427.60789308111
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDN;2022;3838.92084025084
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDW;2022;3290.50357735787
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNN;2022;5278.51615534491
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNW;2022;4113.12947169733
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDN;2023;9384.01300085771
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDW;2023;6702.86642918408
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNN;2023;10557.0146259649
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SNW;2023;8378.5830364801
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDN;2023;9384.01300085771
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WDW;2023;8043.4397150209
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNN;2023;12903.0178761794
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;WNW;2023;10054.2996437761
VAR_FOut;ELC;2026;ELCCC17;REG1;newtechs_nonuc;SDN;2024;2691.91148629737
