Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;H2;2065;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;133144.205617729
VAR_FOut;H2;2065;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;43540.7532909834
VAR_FOut;H2;2066;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2031;41142.2212689424
VAR_FOut;H2;2066;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2051;130507.873600537
VAR_FOut;H2;2067;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2046;128004.03161119
VAR_FOut;H2;2067;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2048;38865.1916519714
VAR_FOut;H2;2068;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2036;36670.7089720637
VAR_FOut;H2;2068;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2052;125590.20138732
VAR_FOut;H2;2069;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2057;34638.7303487127
VAR_FOut;H2;2069;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2069;123353.570676215
VAR_FOut;H2;2070;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2026;121116.93996511
VAR_FOut;H2;2070;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2055;32606.7517253621
VAR_FOut;H2;2071;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2030;37108.7136401887
VAR_FOut;H2;2071;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2058;126066.313370123
VAR_FOut;H2;2072;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2038;41575.4864287408
VAR_FOut;H2;2072;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2044;130977.315449752
VAR_FOut;H2;2073;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2022;135819.249143688
VAR_FOut;H2;2073;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2055;45978.9187899993
VAR_FOut;H2;2074;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2053;140550.673420518
VAR_FOut;H2;2074;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2062;50281.0064675882
VAR_FOut;H2;2075;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2064;144502.953032258
VAR_FOut;H2;2075;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2067;53873.6364080367
VAR_FOut;H2;2076;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;50316.3296726184
VAR_FOut;H2;2076;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2067;140587.791455011
VAR_FOut;H2;2077;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2067;137463.215150482
VAR_FOut;H2;2077;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2067;47477.5074483659
VAR_FOut;H2;2078;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2069;139883.523820091
VAR_FOut;H2;2078;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2069;49677.8810042561
VAR_FOut;H2;2079;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2069;142303.8324897
VAR_FOut;H2;2079;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2069;51878.2545601464
VAR_FOut;H2;2080;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2069;144724.14115931
VAR_FOut;H2;2080;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2069;54078.6281160372
VAR_FOut;H2;2081;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2036;54204.4669988081
VAR_FOut;H2;2081;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2049;144860.286329709
VAR_FOut;H2;2082;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2042;144996.431500106
VAR_FOut;H2;2082;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2042;54330.3058815793
VAR_FOut;H2;2083;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2041;54456.1447643506
VAR_FOut;H2;2083;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2043;145132.576670503
VAR_FOut;H2;2084;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2042;145268.7218409
VAR_FOut;H2;2084;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;54581.9836471215
VAR_FOut;H2;2085;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2026;145404.867011297
VAR_FOut;H2;2085;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;54707.8225298927
VAR_FOut;H2;2086;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2053;145541.012181694
VAR_FOut;H2;2086;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2075;54833.6614126643
VAR_FOut;H2;2087;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;54959.5002954354
VAR_FOut;H2;2087;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2070;145677.157352091
VAR_FOut;H2;2088;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;55085.3391782065
VAR_FOut;H2;2088;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2073;145813.302522488
VAR_FOut;H2;2089;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2058;55211.1780609779
VAR_FOut;H2;2089;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2075;145949.447692886
VAR_FOut;H2;2090;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2073;146085.592863283
VAR_FOut;H2;2090;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2073;55337.0169437487
VAR_FOut;H2;2091;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2047;146221.73803368
VAR_FOut;H2;2091;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;55462.8558265195
VAR_FOut;H2;2092;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2079;145254.99266424
VAR_FOut;H2;2092;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2079;54570.6082152403
VAR_FOut;H2;2093;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2047;145299.23028965
VAR_FOut;H2;2093;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;54611.6065568407
VAR_FOut;H2;2094;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2047;145343.467915061
VAR_FOut;H2;2094;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;54652.6048984407
VAR_FOut;H2;2095;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2031;54693.6032400408
VAR_FOut;H2;2095;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2047;145387.705540472
VAR_FOut;H2;2096;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2090;145431.943165883
VAR_FOut;H2;2096;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2090;54734.6015816409
VAR_FOut;H2;2097;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2062;145476.180791293
VAR_FOut;H2;2097;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2062;54775.5999232423
VAR_FOut;H2;2098;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2024;145984.076198102
VAR_FOut;H2;2098;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;55244.6042255887
VAR_FOut;H2;2099;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2047;158384.696129351
VAR_FOut;H2;2099;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;66691.8713549773
VAR_FOut;H2;2100;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2047;153560.733232154
VAR_FOut;H2;2100;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2047;62238.9974369376
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;SDN;2022;77.2021723196461
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;WDN;2024;51.4681148797641
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;WDW;2024;51.4681148797641
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;WNN;2024;257.34057439882
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;SNN;2027;257.34057439882
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;SNW;2033;257.34057439882
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;SDW;2034;77.2021723196461
VAR_FOut;H2;2034;FTE-LTH22;REG1;newtechs_nonuc;WNW;2034;257.34057439882
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;SNW;2023;451.247413156741
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;WDN;2024;90.2494826313481
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;SNN;2027;451.247413156741
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;SDW;2028;135.374223947022
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;SDN;2030;135.374223947022
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;WNW;2030;451.247413156741
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;WDW;2032;90.2494826313481
VAR_FOut;H2;2036;FTE-LTH22;REG1;newtechs_nonuc;WNN;2033;451.247413156741
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;SNW;2022;32.4751987804837
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;SDW;2024;9.74255963414511
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;WNW;2024;32.4751987804837
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;SNN;2027;32.4751987804837
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;WDW;2030;6.49503975609674
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;WNN;2033;32.4751987804837
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;WDN;2035;6.49503975609674
VAR_FOut;H2;2037;FTE-LTH22;REG1;newtechs_nonuc;SDN;2036;9.74255963414511
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;WDW;2022;14.5077488411573
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;SNN;2024;72.5387442057863
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;WNW;2025;72.5387442057863
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;WNN;2030;72.5387442057863
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;SDN;2032;21.7616232617359
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;SNW;2032;72.5387442057863
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;SDW;2035;21.7616232617359
VAR_FOut;H2;2039;FTE-LTH22;REG1;newtechs_nonuc;WDN;2039;14.5077488411573
VAR_FOut;H2;2049;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2032;158718.348504539
VAR_FOut;H2;2049;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2032;189702.747351052
VAR_FOut;H2;2050;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2032;161488.178627606
VAR_FOut;H2;2050;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2032;38991.0063309986
VAR_FOut;H2;2050;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2032;210672.601266547
VAR_FOut;H2;2050;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2032;38991.0063309985
VAR_FOut;H2;2051;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2028;170354.304651352
VAR_FOut;H2;2051;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2032;110422.239483577
VAR_FOut;H2;2051;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2032;30669.6855727922
VAR_FOut;H2;2051;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2032;7570.29207141232
VAR_FOut;H2;2052;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2023;45040.1164451683
VAR_FOut;H2;2052;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2023;26370.2064262922
VAR_FOut;H2;2052;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2023;128733.311398721
VAR_FOut;H2;2053;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2023;59779.6216357901
VAR_FOut;H2;2053;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2023;30094.4482419795
VAR_FOut;H2;2053;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2032;146406.08829963
VAR_FOut;H2;2053;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2032;12640.4629315866
VAR_FOut;H2;2054;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2032;74221.8137461317
VAR_FOut;H2;2054;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2032;33067.1530069733
VAR_FOut;H2;2054;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2032;163954.649929927
VAR_FOut;H2;2054;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2032;24966.939078475
VAR_FOut;H2;2055;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2031;88664.005856474
VAR_FOut;H2;2055;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2031;36039.8577719674
VAR_FOut;H2;2055;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2031;181007.295853296
VAR_FOut;H2;2055;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2031;36039.8577719674
VAR_FOut;H2;2056;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2028;40465.0413425331
VAR_FOut;H2;2056;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2033;40465.0413425332
VAR_FOut;H2;2056;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2046;107038.82622437
VAR_FOut;H2;2056;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2050;198634.012491142
VAR_FOut;H2;2057;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2022;205759.063748667
VAR_FOut;H2;2057;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2042;39879.0750177028
VAR_FOut;H2;2057;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2043;114380.468046142
VAR_FOut;H2;2057;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2053;39879.0750177029
VAR_FOut;H2;2058;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2031;121752.18814592
VAR_FOut;H2;2058;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2046;212913.014982482
VAR_FOut;H2;2058;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2049;39304.2178184882
VAR_FOut;H2;2058;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2058;39304.2178184882
VAR_FOut;H2;2059;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2031;38740.4697448893
VAR_FOut;H2;2059;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2041;38740.4697448892
VAR_FOut;H2;2059;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2042;220095.866192587
VAR_FOut;H2;2059;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2049;129153.986523705
VAR_FOut;H2;2060;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2025;227307.617378982
VAR_FOut;H2;2060;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2039;38187.8307969061
VAR_FOut;H2;2060;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2047;38187.8307969061
VAR_FOut;H2;2060;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2057;136585.863179497
VAR_FOut;H2;2061;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2036;37646.3009745386
VAR_FOut;H2;2061;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2036;37646.3009745385
VAR_FOut;H2;2061;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2041;234548.268541667
VAR_FOut;H2;2061;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2057;144047.818113296
VAR_FOut;H2;2062;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2032;151539.851325101
VAR_FOut;H2;2062;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2046;37115.8802777868
VAR_FOut;H2;2062;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2046;241817.819680642
VAR_FOut;H2;2062;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2058;37115.8802777869
VAR_FOut;H2;2063;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2025;159061.962814917
VAR_FOut;H2;2063;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2036;249116.270795909
VAR_FOut;H2;2063;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2057;36596.5687066519
VAR_FOut;H2;2063;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2059;36596.5687066519
VAR_FOut;H2;2064;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2022;166614.152582738
VAR_FOut;H2;2064;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2035;36088.3662611323
VAR_FOut;H2;2064;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2048;36088.3662611321
VAR_FOut;H2;2064;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2052;256443.621887466
VAR_FOut;H2;2065;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2024;35591.2729412277
VAR_FOut;H2;2065;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2026;35591.272941228
VAR_FOut;H2;2065;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2027;174196.420628566
VAR_FOut;H2;2065;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2048;263799.872955312
VAR_FOut;H2;2066;FTE-SRCCSH22;REG1;newtechs_nonuc;SNW;2028;35205.2708774835
VAR_FOut;H2;2066;FTE-SRCCSH22;REG1;newtechs_nonuc;SNN;2045;182079.471454469
VAR_FOut;H2;2066;FTE-SRCCSH22;REG1;newtechs_nonuc;WNN;2049;271445.123786064
VAR_FOut;H2;2066;FTE-SRCCSH22;REG1;newtechs_nonuc;WNW;2064;35205.2708774837
