Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;SELC;2078;FTE-SIMECC17;REG1;newtechs_nuc;SNW;2067;8864.3477484473
VAR_FOut;SELC;2079;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2063;1772.86954968948
VAR_FOut;SELC;2080;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2018;2659.30432453422
VAR_FOut;SELC;2080;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2020;2659.3043245343
VAR_FOut;SELC;2080;FTE-SIMECC17;REG1;newtechs_nuc;SNW;2079;8864.34774844742
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2059;2004.3057994808
VAR_FOut;SELC;2081;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2063;2004.3057994808
VAR_FOut;SELC;2082;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2037;1910.73458161603
VAR_FOut;SELC;2082;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2052;1910.73458161603
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2053;1817.16336375126
VAR_FOut;SELC;2083;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2083;1817.16336375126
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2022;1437.2020793542
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2022;14259.8967798202
VAR_FOut;SELC;2084;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2055;1437.2020793542
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2034;16373.0375892614
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2043;1269.80120563638
VAR_FOut;SELC;2085;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2077;1269.80120563638
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2050;1266.42171594985
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2057;1266.42171594985
VAR_FOut;SELC;2086;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2074;13322.0704537485
VAR_FOut;SELC;2087;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2063;1263.7004173444
VAR_FOut;SELC;2087;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2063;10251.1144908395
VAR_FOut;SELC;2087;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2084;1263.7004173444
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2033;7204.48660353239
VAR_FOut;SELC;2088;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2080;1260.17804511598
VAR_FOut;SELC;2089;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2019;1255.73605656262
VAR_FOut;SELC;2089;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2020;1255.73605656262
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2040;1251.96371724582
VAR_FOut;SELC;2090;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2040;1251.96371724582
VAR_FOut;SELC;2091;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2050;1251.692164992
