Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SNN;2019;2.361258
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SNW;2019;2.361258
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WNN;2019;2.361258
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WNW;2019;2.361258
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SDN;2020;1.0625661
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SDW;2020;1.0625661
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SNN;2020;16.5548738596782
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;SNW;2020;16.5548738596782
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WDN;2020;0.7083774
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WDW;2020;0.7083774
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WNN;2020;16.5548738596782
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv-nuc;WNW;2020;16.5548738596782
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDN;2017;0.3148344
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDW;2017;0.3148344
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNN;2017;1.049448
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNW;2017;1.049448
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDN;2017;0.2098896
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDW;2017;0.2098896
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNN;2017;1.049448
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNW;2017;1.049448
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDN;2018;0.4722516
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDW;2018;0.4722516
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNN;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNW;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDN;2018;0.3148344
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDW;2018;0.3148344
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNN;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNW;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNN;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNW;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNN;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNW;2019;11.80629
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDN;2020;1.0625661
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDW;2020;1.0625661
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNN;2020;8.90060689946462
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNW;2020;8.90060689946462
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDN;2020;0.7083774
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDW;2020;0.7083774
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNN;2020;8.90060689946462
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNW;2020;8.90060689946462
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDN;2021;0.177471838885155
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SDW;2021;0.177471838885154
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNN;2021;2.95786398141923
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;SNW;2021;2.95786398141923
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDN;2021;0.118314559256769
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WDW;2021;0.118314559256769
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNN;2021;2.95786398141923
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv-nuc;WNW;2021;2.95786398141923
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDN;2017;0.3148344
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDW;2017;0.3148344
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNN;2017;1.049448
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNW;2017;1.049448
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDN;2017;0.2098896
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDW;2017;0.2098896
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNN;2017;1.049448
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNW;2017;1.049448
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDN;2018;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDW;2018;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNN;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNW;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDN;2018;0.3148344
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDW;2018;0.3148344
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNN;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNW;2018;7.87086
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNN;2019;8.88540102414986
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNW;2019;8.88540102414986
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNN;2019;8.88540102414986
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNW;2019;8.88540102414986
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDN;2020;1.0625661
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDW;2020;1.0625661
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNN;2020;17.709435
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNW;2020;17.709435
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDN;2020;0.7083774
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDW;2020;0.7083774
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNN;2020;17.709435
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNW;2020;17.709435
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDN;2021;0.177471838885154
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDW;2021;0.177471838885154
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNN;2021;2.95786398141923
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNW;2021;2.95786398141923
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDN;2021;0.118314559256769
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WDW;2021;0.118314559256769
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNN;2021;2.95786398141923
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;WNW;2021;2.95786398141923
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDN;2022;5.47130228821343E-02
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SDW;2022;5.47130228821307E-02
VAR_FOut;ELCCO2;2022;ELCCC17;REG1;conv-nuc;SNN;2022;0.911883714702179
