Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDW;2020;0.252274282116651
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNN;2020;6.30685705291628
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNW;2020;6.30685705291629
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDN;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDW;2021;8.12293096780542E-02
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDN;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDW;2021;5.41528731187028E-02
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNN;2021;1.35382182796757
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WNW;2021;1.35382182796757
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDN;2022;0.407989370363245
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SDW;2022;0.407989370363245
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNN;2022;6.79982283938742
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;SNW;2022;6.79982283938742
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDN;2022;0.271992913575497
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv_nonuc;WDW;2022;0.271992913575497
