Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDW;2019;4131.75407563714
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNN;2019;8869.4987490344
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNW;2019;3801.21374958617
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDN;2019;9640.75950981999
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDW;2019;4131.75407563714
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNN;2019;10412.0202706056
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2019;4462.29440168811
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDN;2020;9497.80725981995
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDW;2020;4070.48882563712
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNN;2020;8737.98267903435
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNW;2020;3744.84971958615
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDN;2020;9497.80725981995
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDW;2020;4070.48882563712
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNN;2020;10257.6318406055
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2020;4396.12793168809
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDN;2021;15770.39102482
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDW;2021;6758.73901063714
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNN;2021;14508.7597428344
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNW;2021;6218.03988978617
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDN;2021;15770.39102482
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDW;2021;6758.73901063714
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNN;2021;17032.0223068056
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2021;7299.43813148812
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDN;2022;13323.24396232
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDW;2022;5709.96169813714
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNN;2022;12257.3844453344
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNW;2022;5253.16476228617
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDN;2022;13323.24396232
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDW;2022;5709.96169813714
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNN;2022;14389.1034793056
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2022;6166.75863398811
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2017;15330
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2017;6570
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2017;14103.6
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2017;6044.4
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2017;15330
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2017;6570
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2017;16556.4
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2017;7095.6
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2018;15868.08375982
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2018;6800.60732563713
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2018;14598.6370590344
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2018;6256.55873958616
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2018;15868.08375982
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2018;6800.60732563713
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2018;17137.5304606056
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2018;7344.65591168811
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2019;9640.75950981999
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2019;4131.75407563714
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2019;8869.4987490344
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2019;3801.21374958617
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2019;9640.75950981999
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2019;4131.75407563714
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2019;10412.0202706056
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2019;4462.29440168811
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2020;9497.80725981995
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2020;4070.48882563712
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2020;8737.98267903435
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2020;3744.84971958615
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2020;9497.80725981995
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2020;4070.48882563712
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2020;10257.6318406055
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2020;4396.12793168809
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2021;15770.39102482
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2021;6758.73901063714
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2021;14508.7597428344
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2021;6218.03988978617
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2021;15770.39102482
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2021;6758.73901063714
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2021;17032.0223068056
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2021;7299.43813148812
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2022;13323.24396232
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2022;5709.96169813714
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2022;12257.3844453344
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2022;5253.16476228617
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2022;13323.24396232
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2022;5709.96169813714
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2022;14389.1034793056
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2022;6166.75863398811
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2023;12696.024609864
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2023;5441.15340422743
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2023;11680.3426410749
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2023;5005.86113188923
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2023;12696.024609864
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2023;5441.15340422743
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2023;13711.7065786531
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2023;5876.44567656562
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2017;15330
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2017;6570
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2017;14103.6
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2017;6044.4
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2017;15330
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2017;6570
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2017;16556.4
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2017;7095.6
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2018;15868.08375982
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2018;6800.60732563713
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2018;14598.6370590344
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2018;6256.55873958616
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2018;15868.08375982
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2018;6800.60732563713
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2018;17137.5304606056
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2018;7344.65591168811
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2019;9640.75950981999
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2019;4131.75407563714
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2019;8869.4987490344
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2019;3801.21374958617
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2019;9640.75950981999
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2019;4131.75407563714
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2019;10412.0202706056
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2019;4462.29440168811
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2020;9497.80725981995
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2020;4070.48882563712
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2020;8737.98267903435
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2020;3744.84971958615
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2020;9497.80725981995
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2020;4070.48882563712
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2020;10257.6318406055
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2020;4396.12793168809
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2021;15770.39102482
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2021;6758.73901063714
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2021;14508.7597428344
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2021;6218.03988978617
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2021;15770.39102482
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2021;6758.73901063714
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2021;17032.0223068056
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2021;7299.43813148812
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2022;13323.24396232
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2022;5709.96169813714
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2022;12257.3844453344
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2022;5253.16476228617
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2022;13323.24396232
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDW;2022;5709.96169813714
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNN;2022;14389.1034793056
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WNW;2022;6166.75863398811
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDN;2023;12696.024609864
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SDW;2023;5441.15340422743
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNN;2023;11680.3426410749
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;SNW;2023;5005.86113188923
VAR_FOut;ELC;2024;ELCCC17;REG1;newtechs_nonuc;WDN;2023;12696.024609864
