Attribute;Period;Process;Region;Scenario;Vintage;PV
VAR_Cap;2097;ELCTEHYD;REG1;lowtrltech_nonuc;0;49
VAR_Cap;2098;ELCTEHYD;REG1;lowtrltech_nonuc;0;49
VAR_Cap;2099;ELCTEHYD;REG1;lowtrltech_nonuc;0;49
VAR_Cap;2100;ELCTEHYD;REG1;lowtrltech_nonuc;0;49
VAR_Cap;2013;ELCTELNG;REG1;lowtrltech_nonuc;0;88.1818181818182
VAR_Cap;2014;ELCTELNG;REG1;lowtrltech_nonuc;0;90
VAR_Cap;2015;ELCTELNG;REG1;lowtrltech_nonuc;0;87.2727272727273
VAR_Cap;2016;ELCTELNG;REG1;lowtrltech_nonuc;0;84.5454545454545
VAR_Cap;2017;ELCTELNG;REG1;lowtrltech_nonuc;0;82.9545454545454
VAR_Cap;2018;ELCTELNG;REG1;lowtrltech_nonuc;0;81.3636363636363
VAR_Cap;2019;ELCTELNG;REG1;lowtrltech_nonuc;0;79.7727272727273
VAR_Cap;2020;ELCTELNG;REG1;lowtrltech_nonuc;0;78.1818181818182
VAR_Cap;2021;ELCTELNG;REG1;lowtrltech_nonuc;0;70.3636363636364
VAR_Cap;2022;ELCTELNG;REG1;lowtrltech_nonuc;0;62.5454545454546
VAR_Cap;2023;ELCTELNG;REG1;lowtrltech_nonuc;0;54.7272727272727
VAR_Cap;2024;ELCTELNG;REG1;lowtrltech_nonuc;0;46.9090909090909
VAR_Cap;2025;ELCTELNG;REG1;lowtrltech_nonuc;0;39.0909090909091
VAR_Cap;2026;ELCTELNG;REG1;lowtrltech_nonuc;0;31.2727272727273
VAR_Cap;2027;ELCTELNG;REG1;lowtrltech_nonuc;0;23.4545454545455
VAR_Cap;2028;ELCTELNG;REG1;lowtrltech_nonuc;0;15.6363636363636
VAR_Cap;2029;ELCTELNG;REG1;lowtrltech_nonuc;0;7.81818181818182
VAR_Cap;2013;ELCTENUC;REG1;lowtrltech_nonuc;0;1.18055555555556
VAR_Cap;2015;ELCTENUC;REG1;lowtrltech_nonuc;0;1.19777777777778
VAR_Cap;2016;ELCTENUC;REG1;lowtrltech_nonuc;0;2.2
VAR_Cap;2017;ELCTENUC;REG1;lowtrltech_nonuc;0;2.76111111111111
VAR_Cap;2018;ELCTENUC;REG1;lowtrltech_nonuc;0;3.32222222222222
VAR_Cap;2019;ELCTENUC;REG1;lowtrltech_nonuc;0;3.88333333333333
VAR_Cap;2020;ELCTENUC;REG1;lowtrltech_nonuc;0;4.44444444444444
VAR_Cap;2021;ELCTENUC;REG1;lowtrltech_nonuc;0;7.08999999999999
VAR_Cap;2022;ELCTENUC;REG1;lowtrltech_nonuc;0;9.73555555555555
VAR_Cap;2023;ELCTENUC;REG1;lowtrltech_nonuc;0;12.3811111111111
VAR_Cap;2024;ELCTENUC;REG1;lowtrltech_nonuc;0;15.0266666666667
VAR_Cap;2025;ELCTENUC;REG1;lowtrltech_nonuc;0;17.6722222222222
VAR_Cap;2026;ELCTENUC;REG1;lowtrltech_nonuc;0;20.3177777777778
VAR_Cap;2027;ELCTENUC;REG1;lowtrltech_nonuc;0;22.9633333333333
VAR_Cap;2028;ELCTENUC;REG1;lowtrltech_nonuc;0;25.6088888888889
VAR_Cap;2029;ELCTENUC;REG1;lowtrltech_nonuc;0;28.2544444444444
VAR_Cap;2030;ELCTENUC;REG1;lowtrltech_nonuc;0;30.9
VAR_Cap;2031;ELCTENUC;REG1;lowtrltech_nonuc;0;30.6379
VAR_Cap;2032;ELCTENUC;REG1;lowtrltech_nonuc;0;30.3758
VAR_Cap;2033;ELCTENUC;REG1;lowtrltech_nonuc;0;30.1137
VAR_Cap;2034;ELCTENUC;REG1;lowtrltech_nonuc;0;29.8516
VAR_Cap;2035;ELCTENUC;REG1;lowtrltech_nonuc;0;29.5895
VAR_Cap;2036;ELCTENUC;REG1;lowtrltech_nonuc;0;29.3274
VAR_Cap;2037;ELCTENUC;REG1;lowtrltech_nonuc;0;29.0653
VAR_Cap;2038;ELCTENUC;REG1;lowtrltech_nonuc;0;28.8032
VAR_Cap;2039;ELCTENUC;REG1;lowtrltech_nonuc;0;28.5411
VAR_Cap;2040;ELCTENUC;REG1;lowtrltech_nonuc;0;28.279
VAR_Cap;2041;ELCTENUC;REG1;lowtrltech_nonuc;0;27.9971111111111
VAR_Cap;2042;ELCTENUC;REG1;lowtrltech_nonuc;0;27.7152222222222
VAR_Cap;2043;ELCTENUC;REG1;lowtrltech_nonuc;0;27.4333333333333
VAR_Cap;2044;ELCTENUC;REG1;lowtrltech_nonuc;0;25.7205128205128
VAR_Cap;2045;ELCTENUC;REG1;lowtrltech_nonuc;0;24.0076923076923
VAR_Cap;2046;ELCTENUC;REG1;lowtrltech_nonuc;0;22.2948717948718
VAR_Cap;2047;ELCTENUC;REG1;lowtrltech_nonuc;0;20.5820512820513
VAR_Cap;2048;ELCTENUC;REG1;lowtrltech_nonuc;0;18.8692307692308
VAR_Cap;2049;ELCTENUC;REG1;lowtrltech_nonuc;0;17.1564102564102
VAR_Cap;2050;ELCTENUC;REG1;lowtrltech_nonuc;0;15.4435897435897
VAR_Cap;2051;ELCTENUC;REG1;lowtrltech_nonuc;0;13.7307692307692
VAR_Cap;2052;ELCTENUC;REG1;lowtrltech_nonuc;0;12.0179487179487
VAR_Cap;2053;ELCTENUC;REG1;lowtrltech_nonuc;0;10.3051282051282
VAR_Cap;2054;ELCTENUC;REG1;lowtrltech_nonuc;0;8.59230769230769
VAR_Cap;2055;ELCTENUC;REG1;lowtrltech_nonuc;0;6.87948717948718
VAR_Cap;2056;ELCTENUC;REG1;lowtrltech_nonuc;0;5.16666666666667
VAR_Cap;2057;ELCTENUC;REG1;lowtrltech_nonuc;0;4.79761904761905
VAR_Cap;2058;ELCTENUC;REG1;lowtrltech_nonuc;0;4.42857142857143
VAR_Cap;2059;ELCTENUC;REG1;lowtrltech_nonuc;0;4.05952380952381
VAR_Cap;2060;ELCTENUC;REG1;lowtrltech_nonuc;0;3.69047619047619
VAR_Cap;2061;ELCTENUC;REG1;lowtrltech_nonuc;0;3.32142857142857
VAR_Cap;2062;ELCTENUC;REG1;lowtrltech_nonuc;0;2.95238095238095
VAR_Cap;2063;ELCTENUC;REG1;lowtrltech_nonuc;0;2.58333333333333
VAR_Cap;2064;ELCTENUC;REG1;lowtrltech_nonuc;0;2.21428571428572
VAR_Cap;2065;ELCTENUC;REG1;lowtrltech_nonuc;0;1.8452380952381
VAR_Cap;2066;ELCTENUC;REG1;lowtrltech_nonuc;0;1.47619047619048
VAR_Cap;2067;ELCTENUC;REG1;lowtrltech_nonuc;0;1.10714285714286
VAR_Cap;2068;ELCTENUC;REG1;lowtrltech_nonuc;0;0.738095238095238
VAR_Cap;2069;ELCTENUC;REG1;lowtrltech_nonuc;0;0.369047619047619
VAR_Cap;2013;ELCTEOIL;REG1;lowtrltech_nonuc;0;22.9090909090909
VAR_Cap;2014;ELCTEOIL;REG1;lowtrltech_nonuc;0;15.6363636363636
VAR_Cap;2015;ELCTEOIL;REG1;lowtrltech_nonuc;0;12.5454545454545
VAR_Cap;2016;ELCTEOIL;REG1;lowtrltech_nonuc;0;8.72727272727273
VAR_Cap;2017;ELCTEOIL;REG1;lowtrltech_nonuc;0;8.36363636363637
VAR_Cap;2018;ELCTEOIL;REG1;lowtrltech_nonuc;0;8
VAR_Cap;2019;ELCTEOIL;REG1;lowtrltech_nonuc;0;7.63636363636363
VAR_Cap;2020;ELCTEOIL;REG1;lowtrltech_nonuc;0;7.27272727272727
VAR_Cap;2021;ELCTEOIL;REG1;lowtrltech_nonuc;0;6.54545454545454
VAR_Cap;2022;ELCTEOIL;REG1;lowtrltech_nonuc;0;5.81818181818182
VAR_Cap;2023;ELCTEOIL;REG1;lowtrltech_nonuc;0;5.09090909090909
VAR_Cap;2024;ELCTEOIL;REG1;lowtrltech_nonuc;0;4.36363636363636
VAR_Cap;2025;ELCTEOIL;REG1;lowtrltech_nonuc;0;3.63636363636363
VAR_Cap;2026;ELCTEOIL;REG1;lowtrltech_nonuc;0;2.90909090909091
VAR_Cap;2027;ELCTEOIL;REG1;lowtrltech_nonuc;0;2.18181818181818
VAR_Cap;2028;ELCTEOIL;REG1;lowtrltech_nonuc;0;1.45454545454545
VAR_Cap;2029;ELCTEOIL;REG1;lowtrltech_nonuc;0;0.727272727272727
VAR_Cap;2013;ELCTEPVS;REG1;lowtrltech_nonuc;0;7.14285714285714E-02
VAR_Cap;2014;ELCTEPVS;REG1;lowtrltech_nonuc;0;7.85714285714286E-02
VAR_Cap;2015;ELCTEPVS;REG1;lowtrltech_nonuc;0;8.57142857142857E-02
VAR_Cap;2016;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2017;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2018;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2019;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2020;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2021;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2022;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2023;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2024;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2025;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2026;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2027;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2028;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2029;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2030;ELCTEPVS;REG1;lowtrltech_nonuc;0;5.42857142857143
VAR_Cap;2031;ELCTEPVS;REG1;lowtrltech_nonuc;0;4.88571428571429
VAR_Cap;2032;ELCTEPVS;REG1;lowtrltech_nonuc;0;4.34285714285714
VAR_Cap;2033;ELCTEPVS;REG1;lowtrltech_nonuc;0;3.8
VAR_Cap;2034;ELCTEPVS;REG1;lowtrltech_nonuc;0;3.25714285714286
VAR_Cap;2035;ELCTEPVS;REG1;lowtrltech_nonuc;0;2.71428571428571
VAR_Cap;2036;ELCTEPVS;REG1;lowtrltech_nonuc;0;2.17142857142857
VAR_Cap;2037;ELCTEPVS;REG1;lowtrltech_nonuc;0;1.62857142857143
VAR_Cap;2038;ELCTEPVS;REG1;lowtrltech_nonuc;0;1.08571428571429
VAR_Cap;2039;ELCTEPVS;REG1;lowtrltech_nonuc;0;0.542857142857143
VAR_Cap;2013;ELCTEWND;REG1;lowtrltech_nonuc;0;0.078
VAR_Cap;2014;ELCTEWND;REG1;lowtrltech_nonuc;0;0.016
VAR_Cap;2015;ELCTEWND;REG1;lowtrltech_nonuc;0;0.032
VAR_Cap;2016;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2017;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2018;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2019;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2020;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2021;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2022;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2023;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2024;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2025;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2026;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2027;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2028;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2029;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2030;ELCTEWND;REG1;lowtrltech_nonuc;0;2.32
VAR_Cap;2031;ELCTEWND;REG1;lowtrltech_nonuc;0;2.088
VAR_Cap;2032;ELCTEWND;REG1;lowtrltech_nonuc;0;1.856
VAR_Cap;2033;ELCTEWND;REG1;lowtrltech_nonuc;0;1.624
VAR_Cap;2034;ELCTEWND;REG1;lowtrltech_nonuc;0;1.392
VAR_Cap;2035;ELCTEWND;REG1;lowtrltech_nonuc;0;1.16
VAR_Cap;2036;ELCTEWND;REG1;lowtrltech_nonuc;0;0.928
VAR_Cap;2037;ELCTEWND;REG1;lowtrltech_nonuc;0;0.696
VAR_Cap;2038;ELCTEWND;REG1;lowtrltech_nonuc;0;0.464
VAR_Cap;2039;ELCTEWND;REG1;lowtrltech_nonuc;0;0.232
VAR_Cap;2037;ELCWOFX17;REG1;lowtrltech_nonuc;-;0.495747270687513
VAR_Cap;2038;ELCWOFX17;REG1;lowtrltech_nonuc;-;1.59489672482501
VAR_Cap;2039;ELCWOFX17;REG1;lowtrltech_nonuc;-;2.91387606979002
VAR_Cap;2040;ELCWOFX17;REG1;lowtrltech_nonuc;-;4.49665128374802
VAR_Cap;2041;ELCWOFX17;REG1;lowtrltech_nonuc;-;6.39598154049762
VAR_Cap;2042;ELCWOFX17;REG1;lowtrltech_nonuc;-;8.67517784859715
VAR_Cap;2043;ELCWOFX17;REG1;lowtrltech_nonuc;-;11.4102134183166
VAR_Cap;2044;ELCWOFX17;REG1;lowtrltech_nonuc;-;14.6922561019799
VAR_Cap;2045;ELCWOFX17;REG1;lowtrltech_nonuc;-;18.6307073223759
VAR_Cap;2046;ELCWOFX17;REG1;lowtrltech_nonuc;-;23.3568487868511
VAR_Cap;2047;ELCWOFX17;REG1;lowtrltech_nonuc;-;29.0282185442213
VAR_Cap;2048;ELCWOFX17;REG1;lowtrltech_nonuc;-;35.8338622530655
VAR_Cap;2049;ELCWOFX17;REG1;lowtrltech_nonuc;-;44.0006347036786
VAR_Cap;2050;ELCWOFX17;REG1;lowtrltech_nonuc;-;53.8007616444143
VAR_Cap;2051;ELCWOFX17;REG1;lowtrltech_nonuc;-;53.8007616444143
VAR_Cap;2052;ELCWOFX17;REG1;lowtrltech_nonuc;-;56.8538041811289
VAR_Cap;2053;ELCWOFX17;REG1;lowtrltech_nonuc;-;62.0389235453333
VAR_Cap;2054;ELCWOFX17;REG1;lowtrltech_nonuc;-;66.4479589767212
VAR_Cap;2055;ELCWOFX17;REG1;lowtrltech_nonuc;-;70.7898102395795
VAR_Cap;2056;ELCWOFX17;REG1;lowtrltech_nonuc;-;72.8
VAR_Cap;2057;ELCWOFX17;REG1;lowtrltech_nonuc;-;74.1
VAR_Cap;2058;ELCWOFX17;REG1;lowtrltech_nonuc;-;75.4
VAR_Cap;2059;ELCWOFX17;REG1;lowtrltech_nonuc;-;76.7
VAR_Cap;2060;ELCWOFX17;REG1;lowtrltech_nonuc;-;78
VAR_Cap;2061;ELCWOFX17;REG1;lowtrltech_nonuc;-;79.3
VAR_Cap;2062;ELCWOFX17;REG1;lowtrltech_nonuc;-;80.6
VAR_Cap;2063;ELCWOFX17;REG1;lowtrltech_nonuc;-;81.9
VAR_Cap;2064;ELCWOFX17;REG1;lowtrltech_nonuc;-;83.2
VAR_Cap;2065;ELCWOFX17;REG1;lowtrltech_nonuc;-;84.5
VAR_Cap;2066;ELCWOFX17;REG1;lowtrltech_nonuc;-;85.0909565404277
VAR_Cap;2067;ELCWOFX17;REG1;lowtrltech_nonuc;-;85.5773167683321
VAR_Cap;2068;ELCWOFX17;REG1;lowtrltech_nonuc;-;85.5317833658552
VAR_Cap;2069;ELCWOFX17;REG1;lowtrltech_nonuc;-;84.07922062524
VAR_Cap;2070;ELCWOFX17;REG1;lowtrltech_nonuc;-;82.5926951946218
VAR_Cap;2071;ELCWOFX17;REG1;lowtrltech_nonuc;-;78.0722055619516
VAR_Cap;2072;ELCWOFX17;REG1;lowtrltech_nonuc;-;74.0673083661195
VAR_Cap;2073;ELCWOFX17;REG1;lowtrltech_nonuc;-;72.5673083661197
VAR_Cap;2074;ELCWOFX17;REG1;lowtrltech_nonuc;-;72.326107932899
VAR_Cap;2075;ELCWOFX17;REG1;lowtrltech_nonuc;-;72.2105375708054
VAR_Cap;2076;ELCWOFX17;REG1;lowtrltech_nonuc;-;72.2105375708054
VAR_Cap;2077;ELCWOFX17;REG1;lowtrltech_nonuc;-;74.6173920100039
VAR_Cap;2078;ELCWOFX17;REG1;lowtrltech_nonuc;-;78.1963027809624
VAR_Cap;2079;ELCWOFX17;REG1;lowtrltech_nonuc;-;83.2988867832082
VAR_Cap;2080;ELCWOFX17;REG1;lowtrltech_nonuc;-;86.5406857000074
VAR_Cap;2081;ELCWOFX17;REG1;lowtrltech_nonuc;-;84.8311526528799
VAR_Cap;2082;ELCWOFX17;REG1;lowtrltech_nonuc;-;83.5311526528799
VAR_Cap;2083;ELCWOFX17;REG1;lowtrltech_nonuc;-;82.2311526528799
VAR_Cap;2084;ELCWOFX17;REG1;lowtrltech_nonuc;-;80.9311526528799
VAR_Cap;2085;ELCWOFX17;REG1;lowtrltech_nonuc;-;79.6311526528799
VAR_Cap;2086;ELCWOFX17;REG1;lowtrltech_nonuc;-;78.3311526528799
VAR_Cap;2087;ELCWOFX17;REG1;lowtrltech_nonuc;-;80.316382813476
VAR_Cap;2088;ELCWOFX17;REG1;lowtrltech_nonuc;-;78.1136505577994
VAR_Cap;2089;ELCWOFX17;REG1;lowtrltech_nonuc;-;75.4946712128344
VAR_Cap;2090;ELCWOFX17;REG1;lowtrltech_nonuc;-;72.6118959988764
VAR_Cap;2091;ELCWOFX17;REG1;lowtrltech_nonuc;-;70.1216092016992
VAR_Cap;2092;ELCWOFX17;REG1;lowtrltech_nonuc;-;67.3560526656952
VAR_Cap;2093;ELCWOFX17;REG1;lowtrltech_nonuc;-;64.6665504984527
VAR_Cap;2094;ELCWOFX17;REG1;lowtrltech_nonuc;-;62.8370705554046
VAR_Cap;2095;ELCWOFX17;REG1;lowtrltech_nonuc;-;60.3851447656268
VAR_Cap;2096;ELCWOFX17;REG1;lowtrltech_nonuc;-;60.1794929338218
VAR_Cap;2097;ELCWOFX17;REG1;lowtrltech_nonuc;-;58.5130203722837
VAR_Cap;2098;ELCWOFX17;REG1;lowtrltech_nonuc;-;55.8104455505629
VAR_Cap;2099;ELCWOFX17;REG1;lowtrltech_nonuc;-;54.3035956476592
VAR_Cap;2100;ELCWOFX17;REG1;lowtrltech_nonuc;-;52.7967457447561
VAR_Cap;2025;ELCWON17;REG1;lowtrltech_nonuc;-;1.78915381973607
VAR_Cap;2026;ELCWON17;REG1;lowtrltech_nonuc;-;1.78915381973607
VAR_Cap;2027;ELCWON17;REG1;lowtrltech_nonuc;-;4.23644227467008
VAR_Cap;2028;ELCWON17;REG1;lowtrltech_nonuc;-;7.2955528433376
VAR_Cap;2029;ELCWON17;REG1;lowtrltech_nonuc;-;11.119441054172
VAR_Cap;2030;ELCWON17;REG1;lowtrltech_nonuc;-;15.899301317715
VAR_Cap;2031;ELCWON17;REG1;lowtrltech_nonuc;-;21.8741266471438
VAR_Cap;2032;ELCWON17;REG1;lowtrltech_nonuc;-;29.3426583089297
VAR_Cap;2033;ELCWON17;REG1;lowtrltech_nonuc;-;38.6783228861621
VAR_Cap;2034;ELCWON17;REG1;lowtrltech_nonuc;-;50.3479036077026
VAR_Cap;2035;ELCWON17;REG1;lowtrltech_nonuc;-;64.9348795096283
VAR_Cap;2036;ELCWON17;REG1;lowtrltech_nonuc;-;75.4409485646626
VAR_Cap;2037;ELCWON17;REG1;lowtrltech_nonuc;-;75.4409485646626
VAR_Cap;2038;ELCWON17;REG1;lowtrltech_nonuc;-;75.4409485646626
VAR_Cap;2039;ELCWON17;REG1;lowtrltech_nonuc;-;75.4409485646626
VAR_Cap;2040;ELCWON17;REG1;lowtrltech_nonuc;-;75.4409485646626
VAR_Cap;2041;ELCWON17;REG1;lowtrltech_nonuc;-;75.4409485646626
VAR_Cap;2042;ELCWON17;REG1;lowtrltech_nonuc;-;75.4409485646626
VAR_Cap;2043;ELCWON17;REG1;lowtrltech_nonuc;-;75.8909440571949
VAR_Cap;2044;ELCWON17;REG1;lowtrltech_nonuc;-;79.6924225175821
VAR_Cap;2045;ELCWON17;REG1;lowtrltech_nonuc;-;79.6924225175821
VAR_Cap;2046;ELCWON17;REG1;lowtrltech_nonuc;-;86.2811476944301
VAR_Cap;2047;ELCWON17;REG1;lowtrltech_nonuc;-;90.3167143687563
VAR_Cap;2048;ELCWON17;REG1;lowtrltech_nonuc;-;102
VAR_Cap;2049;ELCWON17;REG1;lowtrltech_nonuc;-;103.5
VAR_Cap;2050;ELCWON17;REG1;lowtrltech_nonuc;-;105
VAR_Cap;2051;ELCWON17;REG1;lowtrltech_nonuc;-;106.5
VAR_Cap;2052;ELCWON17;REG1;lowtrltech_nonuc;-;108
VAR_Cap;2053;ELCWON17;REG1;lowtrltech_nonuc;-;109.5
VAR_Cap;2054;ELCWON17;REG1;lowtrltech_nonuc;-;111
VAR_Cap;2055;ELCWON17;REG1;lowtrltech_nonuc;-;112.5
VAR_Cap;2056;ELCWON17;REG1;lowtrltech_nonuc;-;114
VAR_Cap;2057;ELCWON17;REG1;lowtrltech_nonuc;-;115.5
VAR_Cap;2058;ELCWON17;REG1;lowtrltech_nonuc;-;117
VAR_Cap;2059;ELCWON17;REG1;lowtrltech_nonuc;-;118.5
VAR_Cap;2060;ELCWON17;REG1;lowtrltech_nonuc;-;120
VAR_Cap;2061;ELCWON17;REG1;lowtrltech_nonuc;-;121.5
VAR_Cap;2062;ELCWON17;REG1;lowtrltech_nonuc;-;123
VAR_Cap;2063;ELCWON17;REG1;lowtrltech_nonuc;-;124.5
VAR_Cap;2064;ELCWON17;REG1;lowtrltech_nonuc;-;126
VAR_Cap;2065;ELCWON17;REG1;lowtrltech_nonuc;-;127.5
VAR_Cap;2066;ELCWON17;REG1;lowtrltech_nonuc;-;129
VAR_Cap;2067;ELCWON17;REG1;lowtrltech_nonuc;-;130.5
VAR_Cap;2068;ELCWON17;REG1;lowtrltech_nonuc;-;132
VAR_Cap;2069;ELCWON17;REG1;lowtrltech_nonuc;-;133.5
VAR_Cap;2070;ELCWON17;REG1;lowtrltech_nonuc;-;135
VAR_Cap;2071;ELCWON17;REG1;lowtrltech_nonuc;-;136.5
VAR_Cap;2072;ELCWON17;REG1;lowtrltech_nonuc;-;138
VAR_Cap;2073;ELCWON17;REG1;lowtrltech_nonuc;-;139.5
VAR_Cap;2074;ELCWON17;REG1;lowtrltech_nonuc;-;141
VAR_Cap;2075;ELCWON17;REG1;lowtrltech_nonuc;-;142.5
VAR_Cap;2076;ELCWON17;REG1;lowtrltech_nonuc;-;144
VAR_Cap;2077;ELCWON17;REG1;lowtrltech_nonuc;-;145.5
VAR_Cap;2078;ELCWON17;REG1;lowtrltech_nonuc;-;147
VAR_Cap;2079;ELCWON17;REG1;lowtrltech_nonuc;-;148.5
VAR_Cap;2080;ELCWON17;REG1;lowtrltech_nonuc;-;150
VAR_Cap;2081;ELCWON17;REG1;lowtrltech_nonuc;-;151.5
VAR_Cap;2082;ELCWON17;REG1;lowtrltech_nonuc;-;153
VAR_Cap;2083;ELCWON17;REG1;lowtrltech_nonuc;-;154.5
VAR_Cap;2084;ELCWON17;REG1;lowtrltech_nonuc;-;156
VAR_Cap;2085;ELCWON17;REG1;lowtrltech_nonuc;-;157.5
VAR_Cap;2086;ELCWON17;REG1;lowtrltech_nonuc;-;159
VAR_Cap;2087;ELCWON17;REG1;lowtrltech_nonuc;-;160.5
VAR_Cap;2088;ELCWON17;REG1;lowtrltech_nonuc;-;162
VAR_Cap;2089;ELCWON17;REG1;lowtrltech_nonuc;-;163.5
VAR_Cap;2090;ELCWON17;REG1;lowtrltech_nonuc;-;165
VAR_Cap;2091;ELCWON17;REG1;lowtrltech_nonuc;-;166.5
VAR_Cap;2092;ELCWON17;REG1;lowtrltech_nonuc;-;168
VAR_Cap;2093;ELCWON17;REG1;lowtrltech_nonuc;-;169.5
VAR_Cap;2094;ELCWON17;REG1;lowtrltech_nonuc;-;171
VAR_Cap;2095;ELCWON17;REG1;lowtrltech_nonuc;-;172.5
VAR_Cap;2096;ELCWON17;REG1;lowtrltech_nonuc;-;174
VAR_Cap;2097;ELCWON17;REG1;lowtrltech_nonuc;-;175.5
VAR_Cap;2098;ELCWON17;REG1;lowtrltech_nonuc;-;177
VAR_Cap;2099;ELCWON17;REG1;lowtrltech_nonuc;-;178.5
VAR_Cap;2100;ELCWON17;REG1;lowtrltech_nonuc;-;180
VAR_Cap;2045;EMSOL17;REG1;lowtrltech_nonuc;-;0.693035734423005
VAR_Cap;2046;EMSOL17;REG1;lowtrltech_nonuc;-;1.97025002819221
VAR_Cap;2047;EMSOL17;REG1;lowtrltech_nonuc;-;3.75835003946909
VAR_Cap;2048;EMSOL17;REG1;lowtrltech_nonuc;-;6.26169005525673
VAR_Cap;2049;EMSOL17;REG1;lowtrltech_nonuc;-;9.76636607735942
VAR_Cap;2050;EMSOL17;REG1;lowtrltech_nonuc;-;14.6729125083032
VAR_Cap;2051;EMSOL17;REG1;lowtrltech_nonuc;-;16.825071384306
VAR_Cap;2052;EMSOL17;REG1;lowtrltech_nonuc;-;20.3204603770667
VAR_Cap;2053;EMSOL17;REG1;lowtrltech_nonuc;-;23.7597844429946
VAR_Cap;2054;EMSOL17;REG1;lowtrltech_nonuc;-;23.9700881475243
VAR_Cap;2055;EMSOL17;REG1;lowtrltech_nonuc;-;24.4346773739548
VAR_Cap;2056;EMSOL17;REG1;lowtrltech_nonuc;-;25.2776363814915
VAR_Cap;2057;EMSOL17;REG1;lowtrltech_nonuc;-;26.9829094552503
VAR_Cap;2058;EMSOL17;REG1;lowtrltech_nonuc;-;29.4188529160699
VAR_Cap;2059;EMSOL17;REG1;lowtrltech_nonuc;-;32.4839743567965
VAR_Cap;2060;EMSOL17;REG1;lowtrltech_nonuc;-;33.2306401275962
VAR_Cap;2061;EMSOL17;REG1;lowtrltech_nonuc;-;35.3126652218692
VAR_Cap;2062;EMSOL17;REG1;lowtrltech_nonuc;-;48.581635609362
VAR_Cap;2063;EMSOL17;REG1;lowtrltech_nonuc;-;60.2901765261536
VAR_Cap;2064;EMSOL17;REG1;lowtrltech_nonuc;-;67.6758348672164
VAR_Cap;2065;EMSOL17;REG1;lowtrltech_nonuc;-;74.307357427608
VAR_Cap;2066;EMSOL17;REG1;lowtrltech_nonuc;-;84.011983864913
VAR_Cap;2067;EMSOL17;REG1;lowtrltech_nonuc;-;116.104464680483
VAR_Cap;2068;EMSOL17;REG1;lowtrltech_nonuc;-;148.867814662743
VAR_Cap;2069;EMSOL17;REG1;lowtrltech_nonuc;-;209.41494052784
VAR_Cap;2070;EMSOL17;REG1;lowtrltech_nonuc;-;273.78816697669
VAR_Cap;2071;EMSOL17;REG1;lowtrltech_nonuc;-;318.902927414869
VAR_Cap;2072;EMSOL17;REG1;lowtrltech_nonuc;-;331.187694602923
VAR_Cap;2073;EMSOL17;REG1;lowtrltech_nonuc;-;332
VAR_Cap;2074;EMSOL17;REG1;lowtrltech_nonuc;-;332
VAR_Cap;2075;EMSOL17;REG1;lowtrltech_nonuc;-;332
VAR_Cap;2076;EMSOL17;REG1;lowtrltech_nonuc;-;332
VAR_Cap;2077;EMSOL17;REG1;lowtrltech_nonuc;-;332
VAR_Cap;2078;EMSOL17;REG1;lowtrltech_nonuc;-;332
